Starting time: 06/15/2022, 10:49:25
args: Namespace(config=['config/dblp_homo.json'], method='CTGCN-C', task='preprocessing')
data/dblp_homo
1.format
start generate k core graph!
getting k-core sub-graphs for all timestamps...
unique core nums:  11
file name:  00.csv max core num:  11
got it...
finish generate k core graph! cost time: 4.237665891647339 seconds!
start generate walk info!
perform random walk for all file(s)...
f_name =  00.csv
random walk time:  43.202693462371826  seconds!
node freq time:  0.3591578006744385  seconds!
walk pair time:  1.1157276630401611  seconds!
random walk tot time 48.052053451538086  seconds!
finish generate walk info! cost time:  48.052213191986084  seconds.
finish CTGCN-C preprocessing! total cost time: 52.294445753097534  seconds!
Starting time: 06/15/2022, 10:49:25
Ending time: 06/15/2022, 10:50:17
Execution time: 0:00:52.298419
Starting time: 06/15/2022, 10:50:18
args: Namespace(config=['config/dblp_homo.json'], method='TgGCN', task='embedding')
{'base_path': 'data/dblp_homo', 'origin_folder': '1.format', 'embed_folder': '2.embedding/TgGCN', 'model_folder': 'CTGCN/model', 'model_file': 'gcn_tg', 'node_file': 'nodes_set/nodes.csv', 'file_sep': '\t', 'start_idx': 0, 'end_idx': -1, 'duration': 1, 'embed_dim': 128, 'use_cuda': True, 'thread_num': 30, 'epoch': 50, 'lr': 0.001, 'batch_size': 64, 'load_model': False, 'shuffle': True, 'export': True, 'record_time': False, 'feature_pre': True, 'feature_dim': 128, 'hid_dim': 128, 'layer_num': 2, 'dropout': 0.01, 'bias': True, 'weight_decay': 0.0005, 'learning_type': 'U-neg', 'walk_pair_folder': 'CTGCN/ctgcn_walk_pairs', 'node_freq_folder': 'CTGCN/ctgcn_node_freq', 'neg_num': 20, 'Q': 20, 'train_ratio': 0.4, 'val_ratio': 0.2, 'test_ratio': 0.4}
start_idx =  0 , end_idx =  1 , duration =  1
start TgGCN embedding!
idx =  0 , duration =  1
start learning embedding!
start unsupervised training!
epoch 9 , batch num =  81 , loss: 14.581056594848633 , cost time:  0.08325457572937012  seconds!
epoch 9 , batch num =  82 , loss: 14.580559730529785 , cost time:  0.05593395233154297  seconds!
epoch 9 , batch num =  83 , loss: 14.580036163330078 , cost time:  0.03745317459106445  seconds!
epoch 9 , batch num =  84 , loss: 14.583197593688965 , cost time:  0.06367206573486328  seconds!
epoch 9 , batch num =  85 , loss: 14.58055591583252 , cost time:  0.05980563163757324  seconds!
epoch 9 , batch num =  86 , loss: 14.580586433410645 , cost time:  0.06251716613769531  seconds!
epoch 9 , batch num =  87 , loss: 14.58033561706543 , cost time:  0.06172966957092285  seconds!
epoch 9 , batch num =  88 , loss: 14.580313682556152 , cost time:  0.062044382095336914  seconds!
epoch 9 , batch num =  89 , loss: 14.580322265625 , cost time:  0.04244589805603027  seconds!
epoch 9 , batch num =  90 , loss: 14.581006050109863 , cost time:  0.03162550926208496  seconds!
epoch 9 , batch num =  91 , loss: 14.581353187561035 , cost time:  0.02677297592163086  seconds!
epoch 9 , batch num =  92 , loss: 14.581680297851562 , cost time:  0.025835037231445312  seconds!
epoch 9 , batch num =  93 , loss: 14.58030891418457 , cost time:  0.08145523071289062  seconds!
epoch 9 , batch num =  94 , loss: 14.579607009887695 , cost time:  0.0831136703491211  seconds!
epoch 9 , batch num =  95 , loss: 14.58135986328125 , cost time:  0.051766157150268555  seconds!
epoch 9 , batch num =  96 , loss: 14.580192565917969 , cost time:  0.036560773849487305  seconds!
epoch 9 , batch num =  97 , loss: 14.58208179473877 , cost time:  0.06379055976867676  seconds!
epoch 9 , batch num =  98 , loss: 14.579959869384766 , cost time:  0.05974602699279785  seconds!
epoch 9 , batch num =  99 , loss: 14.581388473510742 , cost time:  0.0628204345703125  seconds!
epoch 9 , batch num =  100 , loss: 14.580798149108887 , cost time:  0.06176114082336426  seconds!
epoch 9 , batch num =  101 , loss: 14.580055236816406 , cost time:  0.06196951866149902  seconds!
epoch 9 , batch num =  102 , loss: 14.579834938049316 , cost time:  0.04351019859313965  seconds!
epoch 9 , batch num =  103 , loss: 14.580365180969238 , cost time:  0.031084299087524414  seconds!
epoch 9 , batch num =  104 , loss: 14.581050872802734 , cost time:  0.026592493057250977  seconds!
epoch 9 , batch num =  105 , loss: 14.581783294677734 , cost time:  0.025243520736694336  seconds!
epoch 9 , batch num =  106 , loss: 14.580180168151855 , cost time:  0.0794377326965332  seconds!
epoch 9 , batch num =  107 , loss: 14.580153465270996 , cost time:  0.08328962326049805  seconds!
epoch 9 , batch num =  108 , loss: 14.580379486083984 , cost time:  0.054145097732543945  seconds!
epoch 9 , batch num =  109 , loss: 14.581141471862793 , cost time:  0.037259578704833984  seconds!
epoch 9 , batch num =  110 , loss: 14.58281421661377 , cost time:  0.06422805786132812  seconds!
epoch 9 , batch num =  111 , loss: 14.5802640914917 , cost time:  0.05971980094909668  seconds!
epoch 9 , batch num =  112 , loss: 14.580724716186523 , cost time:  0.06284117698669434  seconds!
epoch 9 , batch num =  113 , loss: 14.580946922302246 , cost time:  0.06200098991394043  seconds!
epoch 9 , batch num =  114 , loss: 14.580379486083984 , cost time:  0.059911251068115234  seconds!
epoch 9 , batch num =  115 , loss: 14.579818725585938 , cost time:  0.045725107192993164  seconds!
epoch 9 , batch num =  116 , loss: 14.580490112304688 , cost time:  0.030573129653930664  seconds!
epoch 9 , batch num =  117 , loss: 14.579926490783691 , cost time:  0.026972532272338867  seconds!
epoch 9 , batch num =  118 , loss: 14.581796646118164 , cost time:  0.05214118957519531  seconds!
epoch 9 , batch num =  119 , loss: 14.579880714416504 , cost time:  0.08349442481994629  seconds!
epoch 9 , batch num =  120 , loss: 14.581524848937988 , cost time:  0.08324742317199707  seconds!
epoch 9 , batch num =  121 , loss: 14.580970764160156 , cost time:  0.03575563430786133  seconds!
epoch 9 , batch num =  122 , loss: 14.58149528503418 , cost time:  0.06098651885986328  seconds!
epoch 9 , batch num =  123 , loss: 14.58047103881836 , cost time:  0.06302070617675781  seconds!
epoch 9 , batch num =  124 , loss: 14.579914093017578 , cost time:  0.06303286552429199  seconds!
epoch 9 , batch num =  125 , loss: 14.579888343811035 , cost time:  0.06759262084960938  seconds!
epoch 9 , batch num =  126 , loss: 14.580275535583496 , cost time:  0.06294059753417969  seconds!
epoch 9 , batch num =  127 , loss: 14.582128524780273 , cost time:  0.06425929069519043  seconds!
epoch 9 , batch num =  128 , loss: 14.580206871032715 , cost time:  0.03419637680053711  seconds!
epoch 9 , batch num =  129 , loss: 14.579880714416504 , cost time:  0.02677607536315918  seconds!
epoch 9 , batch num =  130 , loss: 14.582286834716797 , cost time:  0.025652408599853516  seconds!
epoch 9 , batch num =  131 , loss: 14.58033275604248 , cost time:  0.05849504470825195  seconds!
epoch 9 , batch num =  132 , loss: 14.580070495605469 , cost time:  0.08321499824523926  seconds!
epoch 9 , batch num =  133 , loss: 14.580205917358398 , cost time:  0.07779574394226074  seconds!
epoch 9 , batch num =  134 , loss: 14.579845428466797 , cost time:  0.03785061836242676  seconds!
epoch 9 , batch num =  135 , loss: 14.58150863647461 , cost time:  0.06314539909362793  seconds!
epoch 9 , batch num =  136 , loss: 14.580362319946289 , cost time:  0.06300044059753418  seconds!
epoch 9 , batch num =  137 , loss: 14.580873489379883 , cost time:  0.06836128234863281  seconds!
epoch 9 , batch num =  138 , loss: 14.579828262329102 , cost time:  0.047334909439086914  seconds!
epoch 10 , batch num =  1 , loss: 14.576828956604004 , cost time:  0.0613245964050293  seconds!
epoch 10 , batch num =  2 , loss: 14.575906753540039 , cost time:  0.05911850929260254  seconds!
epoch 10 , batch num =  3 , loss: 14.577252388000488 , cost time:  0.031522274017333984  seconds!
epoch 10 , batch num =  4 , loss: 14.577017784118652 , cost time:  0.02600383758544922  seconds!
epoch 10 , batch num =  5 , loss: 14.577544212341309 , cost time:  0.025018692016601562  seconds!
epoch 10 , batch num =  6 , loss: 14.577078819274902 , cost time:  0.05882000923156738  seconds!
epoch 10 , batch num =  7 , loss: 14.575640678405762 , cost time:  0.08328056335449219  seconds!
epoch 10 , batch num =  8 , loss: 14.576864242553711 , cost time:  0.07860207557678223  seconds!
epoch 10 , batch num =  9 , loss: 14.575933456420898 , cost time:  0.037989139556884766  seconds!
epoch 10 , batch num =  10 , loss: 14.576622009277344 , cost time:  0.06283831596374512  seconds!
epoch 10 , batch num =  11 , loss: 14.57591438293457 , cost time:  0.06292724609375  seconds!
epoch 10 , batch num =  12 , loss: 14.576143264770508 , cost time:  0.06848311424255371  seconds!
epoch 10 , batch num =  13 , loss: 14.576388359069824 , cost time:  0.06299901008605957  seconds!
epoch 10 , batch num =  14 , loss: 14.576177597045898 , cost time:  0.06305193901062012  seconds!
epoch 10 , batch num =  15 , loss: 14.575982093811035 , cost time:  0.051998138427734375  seconds!
epoch 10 , batch num =  16 , loss: 14.57735824584961 , cost time:  0.030315160751342773  seconds!
epoch 10 , batch num =  17 , loss: 14.576750755310059 , cost time:  0.02668285369873047  seconds!
epoch 10 , batch num =  18 , loss: 14.578651428222656 , cost time:  0.025970458984375  seconds!
epoch 10 , batch num =  19 , loss: 14.577987670898438 , cost time:  0.07956647872924805  seconds!
epoch 10 , batch num =  20 , loss: 14.577319145202637 , cost time:  0.08326411247253418  seconds!
epoch 10 , batch num =  21 , loss: 14.577024459838867 , cost time:  0.054245710372924805  seconds!
epoch 10 , batch num =  22 , loss: 14.576180458068848 , cost time:  0.04505729675292969  seconds!
epoch 10 , batch num =  23 , loss: 14.575177192687988 , cost time:  0.055581092834472656  seconds!
epoch 10 , batch num =  24 , loss: 14.578381538391113 , cost time:  0.059824466705322266  seconds!
epoch 10 , batch num =  25 , loss: 14.577863693237305 , cost time:  0.060686588287353516  seconds!
epoch 10 , batch num =  26 , loss: 14.575138092041016 , cost time:  0.06439995765686035  seconds!
epoch 10 , batch num =  27 , loss: 14.57609748840332 , cost time:  0.0597381591796875  seconds!
epoch 10 , batch num =  28 , loss: 14.577360153198242 , cost time:  0.04507732391357422  seconds!
epoch 10 , batch num =  29 , loss: 14.576886177062988 , cost time:  0.030352115631103516  seconds!
epoch 10 , batch num =  30 , loss: 14.580156326293945 , cost time:  0.026684045791625977  seconds!
epoch 10 , batch num =  31 , loss: 14.57763671875 , cost time:  0.025157690048217773  seconds!
epoch 10 , batch num =  32 , loss: 14.57835578918457 , cost time:  0.07751226425170898  seconds!
epoch 10 , batch num =  33 , loss: 14.576776504516602 , cost time:  0.08353209495544434  seconds!
epoch 10 , batch num =  34 , loss: 14.575864791870117 , cost time:  0.05601143836975098  seconds!
epoch 10 , batch num =  35 , loss: 14.577856063842773 , cost time:  0.038469791412353516  seconds!
epoch 10 , batch num =  36 , loss: 14.576165199279785 , cost time:  0.0625452995300293  seconds!
epoch 10 , batch num =  37 , loss: 14.576098442077637 , cost time:  0.06293749809265137  seconds!
epoch 10 , batch num =  38 , loss: 14.581977844238281 , cost time:  0.06827211380004883  seconds!
epoch 10 , batch num =  39 , loss: 14.580275535583496 , cost time:  0.06313395500183105  seconds!
epoch 10 , batch num =  40 , loss: 14.579484939575195 , cost time:  0.06292223930358887  seconds!
epoch 10 , batch num =  41 , loss: 14.575818061828613 , cost time:  0.05229306221008301  seconds!
epoch 10 , batch num =  42 , loss: 14.578484535217285 , cost time:  0.03055858612060547  seconds!
epoch 10 , batch num =  43 , loss: 14.576498031616211 , cost time:  0.026510000228881836  seconds!
epoch 10 , batch num =  44 , loss: 14.576440811157227 , cost time:  0.025203466415405273  seconds!
epoch 10 , batch num =  45 , loss: 14.576698303222656 , cost time:  0.07794880867004395  seconds!
epoch 10 , batch num =  46 , loss: 14.576874732971191 , cost time:  0.08343625068664551  seconds!
epoch 10 , batch num =  47 , loss: 14.577150344848633 , cost time:  0.05635523796081543  seconds!
epoch 10 , batch num =  48 , loss: 14.58082103729248 , cost time:  0.037779808044433594  seconds!
epoch 10 , batch num =  49 , loss: 14.577981948852539 , cost time:  0.06379246711730957  seconds!
epoch 10 , batch num =  50 , loss: 14.57703971862793 , cost time:  0.05977582931518555  seconds!
epoch 10 , batch num =  51 , loss: 14.577648162841797 , cost time:  0.06073451042175293  seconds!
epoch 10 , batch num =  52 , loss: 14.574981689453125 , cost time:  0.06414580345153809  seconds!
epoch 10 , batch num =  53 , loss: 14.57742977142334 , cost time:  0.06007957458496094  seconds!
epoch 10 , batch num =  54 , loss: 14.575450897216797 , cost time:  0.04487133026123047  seconds!
epoch 10 , batch num =  55 , loss: 14.576558113098145 , cost time:  0.030919790267944336  seconds!
epoch 10 , batch num =  56 , loss: 14.577880859375 , cost time:  0.026847362518310547  seconds!
epoch 10 , batch num =  57 , loss: 14.576069831848145 , cost time:  0.02572321891784668  seconds!
epoch 10 , batch num =  58 , loss: 14.577546119689941 , cost time:  0.07567334175109863  seconds!
epoch 10 , batch num =  59 , loss: 14.579328536987305 , cost time:  0.08312416076660156  seconds!
epoch 10 , batch num =  60 , loss: 14.578882217407227 , cost time:  0.05732536315917969  seconds!
epoch 10 , batch num =  61 , loss: 14.575417518615723 , cost time:  0.03765463829040527  seconds!
epoch 10 , batch num =  62 , loss: 14.57800579071045 , cost time:  0.06345176696777344  seconds!
epoch 10 , batch num =  63 , loss: 14.577040672302246 , cost time:  0.05938124656677246  seconds!
epoch 10 , batch num =  64 , loss: 14.576671600341797 , cost time:  0.06046414375305176  seconds!
epoch 10 , batch num =  65 , loss: 14.577173233032227 , cost time:  0.06939530372619629  seconds!
epoch 10 , batch num =  66 , loss: 14.579598426818848 , cost time:  0.057671308517456055  seconds!
epoch 10 , batch num =  67 , loss: 14.576248168945312 , cost time:  0.04336857795715332  seconds!
epoch 10 , batch num =  68 , loss: 14.576680183410645 , cost time:  0.03214454650878906  seconds!
epoch 10 , batch num =  69 , loss: 14.577637672424316 , cost time:  0.02618718147277832  seconds!
epoch 10 , batch num =  70 , loss: 14.575950622558594 , cost time:  0.02485823631286621  seconds!
epoch 10 , batch num =  71 , loss: 14.57905101776123 , cost time:  0.07972025871276855  seconds!
epoch 10 , batch num =  72 , loss: 14.575579643249512 , cost time:  0.08320760726928711  seconds!
epoch 10 , batch num =  73 , loss: 14.576583862304688 , cost time:  0.05389690399169922  seconds!
epoch 10 , batch num =  74 , loss: 14.582643508911133 , cost time:  0.03772926330566406  seconds!
epoch 10 , batch num =  75 , loss: 14.576576232910156 , cost time:  0.06390571594238281  seconds!
epoch 10 , batch num =  76 , loss: 14.582221984863281 , cost time:  0.059714317321777344  seconds!
epoch 10 , batch num =  77 , loss: 14.579031944274902 , cost time:  0.06051158905029297  seconds!
epoch 10 , batch num =  78 , loss: 14.576221466064453 , cost time:  0.06409120559692383  seconds!
epoch 10 , batch num =  79 , loss: 14.579246520996094 , cost time:  0.06005072593688965  seconds!
epoch 10 , batch num =  80 , loss: 14.578047752380371 , cost time:  0.04520297050476074  seconds!
epoch 10 , batch num =  81 , loss: 14.57819652557373 , cost time:  0.03165459632873535  seconds!
epoch 10 , batch num =  82 , loss: 14.576663970947266 , cost time:  0.026683807373046875  seconds!
epoch 10 , batch num =  83 , loss: 14.57803726196289 , cost time:  0.034514427185058594  seconds!
epoch 10 , batch num =  84 , loss: 14.57672119140625 , cost time:  0.08310151100158691  seconds!
epoch 10 , batch num =  85 , loss: 14.579113006591797 , cost time:  0.08315205574035645  seconds!
epoch 10 , batch num =  86 , loss: 14.577043533325195 , cost time:  0.04940605163574219  seconds!
epoch 10 , batch num =  87 , loss: 14.576461791992188 , cost time:  0.0449521541595459  seconds!
epoch 10 , batch num =  88 , loss: 14.576397895812988 , cost time:  0.06309294700622559  seconds!
epoch 10 , batch num =  89 , loss: 14.57565689086914 , cost time:  0.06308889389038086  seconds!
epoch 10 , batch num =  90 , loss: 14.57882022857666 , cost time:  0.059726715087890625  seconds!
epoch 10 , batch num =  91 , loss: 14.578289985656738 , cost time:  0.0555264949798584  seconds!
epoch 10 , batch num =  92 , loss: 14.578003883361816 , cost time:  0.05965280532836914  seconds!
epoch 10 , batch num =  93 , loss: 14.579261779785156 , cost time:  0.042793989181518555  seconds!
epoch 10 , batch num =  94 , loss: 14.57918643951416 , cost time:  0.031838417053222656  seconds!
epoch 10 , batch num =  95 , loss: 14.575557708740234 , cost time:  0.02729630470275879  seconds!
epoch 10 , batch num =  96 , loss: 14.576327323913574 , cost time:  0.025293827056884766  seconds!
epoch 10 , batch num =  97 , loss: 14.575218200683594 , cost time:  0.07957339286804199  seconds!
epoch 10 , batch num =  98 , loss: 14.575668334960938 , cost time:  0.0832366943359375  seconds!
epoch 10 , batch num =  99 , loss: 14.578200340270996 , cost time:  0.053842782974243164  seconds!
epoch 10 , batch num =  100 , loss: 14.577690124511719 , cost time:  0.036977529525756836  seconds!
epoch 10 , batch num =  101 , loss: 14.577338218688965 , cost time:  0.06217026710510254  seconds!
epoch 10 , batch num =  102 , loss: 14.578056335449219 , cost time:  0.06279611587524414  seconds!
epoch 10 , batch num =  103 , loss: 14.57790470123291 , cost time:  0.0679025650024414  seconds!
epoch 10 , batch num =  104 , loss: 14.57741641998291 , cost time:  0.06312775611877441  seconds!
epoch 10 , batch num =  105 , loss: 14.575160026550293 , cost time:  0.06267285346984863  seconds!
epoch 10 , batch num =  106 , loss: 14.576004028320312 , cost time:  0.05304861068725586  seconds!
epoch 10 , batch num =  107 , loss: 14.578487396240234 , cost time:  0.031111717224121094  seconds!
epoch 10 , batch num =  108 , loss: 14.577274322509766 , cost time:  0.026210546493530273  seconds!
epoch 10 , batch num =  109 , loss: 14.57627010345459 , cost time:  0.026062488555908203  seconds!
epoch 10 , batch num =  110 , loss: 14.579288482666016 , cost time:  0.07753586769104004  seconds!
epoch 10 , batch num =  111 , loss: 14.575639724731445 , cost time:  0.0832967758178711  seconds!
epoch 10 , batch num =  112 , loss: 14.575761795043945 , cost time:  0.05552506446838379  seconds!
epoch 10 , batch num =  113 , loss: 14.579056739807129 , cost time:  0.03741264343261719  seconds!
epoch 10 , batch num =  114 , loss: 14.577016830444336 , cost time:  0.06347894668579102  seconds!
epoch 10 , batch num =  115 , loss: 14.576620101928711 , cost time:  0.06006932258605957  seconds!
epoch 10 , batch num =  116 , loss: 14.575822830200195 , cost time:  0.061037302017211914  seconds!
epoch 10 , batch num =  117 , loss: 14.57896614074707 , cost time:  0.06265449523925781  seconds!
epoch 10 , batch num =  118 , loss: 14.576725006103516 , cost time:  0.06353259086608887  seconds!
epoch 10 , batch num =  119 , loss: 14.579421043395996 , cost time:  0.052588701248168945  seconds!
epoch 10 , batch num =  120 , loss: 14.578740119934082 , cost time:  0.030106544494628906  seconds!
epoch 10 , batch num =  121 , loss: 14.578832626342773 , cost time:  0.026265382766723633  seconds!
epoch 10 , batch num =  122 , loss: 14.57785415649414 , cost time:  0.025622129440307617  seconds!
epoch 10 , batch num =  123 , loss: 14.579666137695312 , cost time:  0.07751274108886719  seconds!
epoch 10 , batch num =  124 , loss: 14.577481269836426 , cost time:  0.08341622352600098  seconds!
epoch 10 , batch num =  125 , loss: 14.578518867492676 , cost time:  0.0569460391998291  seconds!
epoch 10 , batch num =  126 , loss: 14.577921867370605 , cost time:  0.036765098571777344  seconds!
epoch 10 , batch num =  127 , loss: 14.577471733093262 , cost time:  0.06382298469543457  seconds!
epoch 10 , batch num =  128 , loss: 14.57642650604248 , cost time:  0.06009173393249512  seconds!
epoch 10 , batch num =  129 , loss: 14.57694149017334 , cost time:  0.060953378677368164  seconds!
epoch 10 , batch num =  130 , loss: 14.575563430786133 , cost time:  0.06276464462280273  seconds!
epoch 10 , batch num =  131 , loss: 14.576906204223633 , cost time:  0.06269669532775879  seconds!
epoch 10 , batch num =  132 , loss: 14.57581615447998 , cost time:  0.051972150802612305  seconds!
epoch 10 , batch num =  133 , loss: 14.580989837646484 , cost time:  0.031542062759399414  seconds!
epoch 10 , batch num =  134 , loss: 14.578571319580078 , cost time:  0.02648639678955078  seconds!
epoch 10 , batch num =  135 , loss: 14.5752592086792 , cost time:  0.025746822357177734  seconds!
epoch 10 , batch num =  136 , loss: 14.579582214355469 , cost time:  0.07534527778625488  seconds!
epoch 10 , batch num =  137 , loss: 14.57681941986084 , cost time:  0.08344054222106934  seconds!
epoch 10 , batch num =  138 , loss: 14.57502555847168 , cost time:  0.059842586517333984  seconds!
epoch 11 , batch num =  1 , loss: 14.57461166381836 , cost time:  0.03617668151855469  seconds!
epoch 11 , batch num =  2 , loss: 14.576712608337402 , cost time:  0.06258225440979004  seconds!
epoch 11 , batch num =  3 , loss: 14.576628684997559 , cost time:  0.06286263465881348  seconds!
epoch 11 , batch num =  4 , loss: 14.57545280456543 , cost time:  0.0677938461303711  seconds!
epoch 11 , batch num =  5 , loss: 14.574722290039062 , cost time:  0.06303191184997559  seconds!
epoch 11 , batch num =  6 , loss: 14.574206352233887 , cost time:  0.0628805160522461  seconds!
epoch 11 , batch num =  7 , loss: 14.577235221862793 , cost time:  0.05232429504394531  seconds!
epoch 11 , batch num =  8 , loss: 14.57949161529541 , cost time:  0.03107595443725586  seconds!
epoch 11 , batch num =  9 , loss: 14.575539588928223 , cost time:  0.02615642547607422  seconds!
epoch 11 , batch num =  10 , loss: 14.573351860046387 , cost time:  0.024867773056030273  seconds!
epoch 11 , batch num =  11 , loss: 14.574140548706055 , cost time:  0.07752418518066406  seconds!
epoch 11 , batch num =  12 , loss: 14.579461097717285 , cost time:  0.08318138122558594  seconds!
epoch 11 , batch num =  13 , loss: 14.575154304504395 , cost time:  0.055399417877197266  seconds!
epoch 11 , batch num =  14 , loss: 14.575927734375 , cost time:  0.03742694854736328  seconds!
epoch 11 , batch num =  15 , loss: 14.576519966125488 , cost time:  0.06368112564086914  seconds!
epoch 11 , batch num =  16 , loss: 14.578117370605469 , cost time:  0.059954166412353516  seconds!
epoch 11 , batch num =  17 , loss: 14.575095176696777 , cost time:  0.0625145435333252  seconds!
epoch 11 , batch num =  18 , loss: 14.574366569519043 , cost time:  0.06190013885498047  seconds!
epoch 11 , batch num =  19 , loss: 14.576860427856445 , cost time:  0.05980825424194336  seconds!
epoch 11 , batch num =  20 , loss: 14.575716018676758 , cost time:  0.046389102935791016  seconds!
epoch 11 , batch num =  21 , loss: 14.572577476501465 , cost time:  0.03137683868408203  seconds!
epoch 11 , batch num =  22 , loss: 14.574005126953125 , cost time:  0.02698230743408203  seconds!
epoch 11 , batch num =  23 , loss: 14.575840950012207 , cost time:  0.04982423782348633  seconds!
epoch 11 , batch num =  24 , loss: 14.574344635009766 , cost time:  0.08334016799926758  seconds!
epoch 11 , batch num =  25 , loss: 14.576545715332031 , cost time:  0.0832984447479248  seconds!
epoch 11 , batch num =  26 , loss: 14.576006889343262 , cost time:  0.03756213188171387  seconds!
epoch 11 , batch num =  27 , loss: 14.576395034790039 , cost time:  0.05257892608642578  seconds!
epoch 11 , batch num =  28 , loss: 14.574865341186523 , cost time:  0.055611371994018555  seconds!
epoch 11 , batch num =  29 , loss: 14.575811386108398 , cost time:  0.059897422790527344  seconds!
epoch 11 , batch num =  30 , loss: 14.583742141723633 , cost time:  0.06068825721740723  seconds!
epoch 11 , batch num =  31 , loss: 14.57849407196045 , cost time:  0.06188178062438965  seconds!
epoch 11 , batch num =  32 , loss: 14.574687004089355 , cost time:  0.05960440635681152  seconds!
epoch 11 , batch num =  33 , loss: 14.579999923706055 , cost time:  0.04669499397277832  seconds!
epoch 11 , batch num =  34 , loss: 14.57457160949707 , cost time:  0.02790379524230957  seconds!
epoch 11 , batch num =  35 , loss: 14.576986312866211 , cost time:  0.02570629119873047  seconds!
epoch 11 , batch num =  36 , loss: 14.575173377990723 , cost time:  0.060640811920166016  seconds!
epoch 11 , batch num =  37 , loss: 14.57643985748291 , cost time:  0.0834805965423584  seconds!
epoch 11 , batch num =  38 , loss: 14.574572563171387 , cost time:  0.07590770721435547  seconds!
epoch 11 , batch num =  39 , loss: 14.57410717010498 , cost time:  0.037607669830322266  seconds!
epoch 11 , batch num =  40 , loss: 14.574158668518066 , cost time:  0.06222200393676758  seconds!
epoch 11 , batch num =  41 , loss: 14.574405670166016 , cost time:  0.06302857398986816  seconds!
epoch 11 , batch num =  42 , loss: 14.574697494506836 , cost time:  0.0678410530090332  seconds!
epoch 11 , batch num =  43 , loss: 14.576631546020508 , cost time:  0.06318950653076172  seconds!
epoch 11 , batch num =  44 , loss: 14.574211120605469 , cost time:  0.06290078163146973  seconds!
epoch 11 , batch num =  45 , loss: 14.57767391204834 , cost time:  0.05206418037414551  seconds!
epoch 11 , batch num =  46 , loss: 14.573394775390625 , cost time:  0.031365156173706055  seconds!
epoch 11 , batch num =  47 , loss: 14.574967384338379 , cost time:  0.02669811248779297  seconds!
epoch 11 , batch num =  48 , loss: 14.577590942382812 , cost time:  0.025395870208740234  seconds!
epoch 11 , batch num =  49 , loss: 14.575243949890137 , cost time:  0.08148574829101562  seconds!
epoch 11 , batch num =  50 , loss: 14.575165748596191 , cost time:  0.08358597755432129  seconds!
epoch 11 , batch num =  51 , loss: 14.574920654296875 , cost time:  0.05298471450805664  seconds!
epoch 11 , batch num =  52 , loss: 14.57687759399414 , cost time:  0.044878244400024414  seconds!
epoch 11 , batch num =  53 , loss: 14.576147079467773 , cost time:  0.05765700340270996  seconds!
epoch 11 , batch num =  54 , loss: 14.573589324951172 , cost time:  0.05955839157104492  seconds!
epoch 11 , batch num =  55 , loss: 14.574379920959473 , cost time:  0.06360292434692383  seconds!
epoch 11 , batch num =  56 , loss: 14.575178146362305 , cost time:  0.05996227264404297  seconds!
epoch 11 , batch num =  57 , loss: 14.575241088867188 , cost time:  0.06203818321228027  seconds!
epoch 11 , batch num =  58 , loss: 14.574870109558105 , cost time:  0.042981624603271484  seconds!
epoch 11 , batch num =  59 , loss: 14.576774597167969 , cost time:  0.03197908401489258  seconds!
epoch 11 , batch num =  60 , loss: 14.575227737426758 , cost time:  0.02699589729309082  seconds!
epoch 11 , batch num =  61 , loss: 14.575699806213379 , cost time:  0.04890584945678711  seconds!
epoch 11 , batch num =  62 , loss: 14.573799133300781 , cost time:  0.0831613540649414  seconds!
epoch 11 , batch num =  63 , loss: 14.575580596923828 , cost time:  0.0832521915435791  seconds!
epoch 11 , batch num =  64 , loss: 14.573997497558594 , cost time:  0.03709125518798828  seconds!
epoch 11 , batch num =  65 , loss: 14.57276725769043 , cost time:  0.05255436897277832  seconds!
epoch 11 , batch num =  66 , loss: 14.575201034545898 , cost time:  0.05571937561035156  seconds!
epoch 11 , batch num =  67 , loss: 14.581131935119629 , cost time:  0.0595247745513916  seconds!
epoch 11 , batch num =  68 , loss: 14.575756072998047 , cost time:  0.060835838317871094  seconds!
epoch 11 , batch num =  69 , loss: 14.578839302062988 , cost time:  0.062325239181518555  seconds!
epoch 11 , batch num =  70 , loss: 14.575840950012207 , cost time:  0.061636924743652344  seconds!
epoch 11 , batch num =  71 , loss: 14.57322883605957 , cost time:  0.04433131217956543  seconds!
epoch 11 , batch num =  72 , loss: 14.575077056884766 , cost time:  0.027678489685058594  seconds!
epoch 11 , batch num =  73 , loss: 14.577670097351074 , cost time:  0.026440143585205078  seconds!
epoch 11 , batch num =  74 , loss: 14.573315620422363 , cost time:  0.058571577072143555  seconds!
epoch 11 , batch num =  75 , loss: 14.57509994506836 , cost time:  0.08327937126159668  seconds!
epoch 11 , batch num =  76 , loss: 14.577909469604492 , cost time:  0.07821226119995117  seconds!
epoch 11 , batch num =  77 , loss: 14.576041221618652 , cost time:  0.0379030704498291  seconds!
epoch 11 , batch num =  78 , loss: 14.57546615600586 , cost time:  0.06279611587524414  seconds!
epoch 11 , batch num =  79 , loss: 14.5775785446167 , cost time:  0.0629265308380127  seconds!
epoch 11 , batch num =  80 , loss: 14.573878288269043 , cost time:  0.06816220283508301  seconds!
epoch 11 , batch num =  81 , loss: 14.57304573059082 , cost time:  0.06285619735717773  seconds!
